stoptime,end station latitude,end station longitude,trip_id
2020-10-07 22:06:37.4280,40.73089709786179,-74.06391263008119,48660
2020-10-07 22:07:48.8560,40.71925170000001,-74.034234,48661
2020-10-07 22:06:07.9630,40.71925170000001,-74.034234,48662
2020-10-07 22:07:47.7630,40.7236589,-74.0641943,48663
2020-10-07 22:43:58.7730,40.71958611647166,-74.0431174635887,48664
2020-10-07 22:41:20.0220,40.7242941,-74.0354826,48665
2020-10-07 22:30:37.5460,40.734785818,-74.050443636,48666
2020-10-07 22:26:40.4260,40.728744799999994,-74.03210820000001,48667
2020-10-07 22:36:25.3440,40.71958611647166,-74.0431174635887,48668
2020-10-07 22:29:15.6980,40.73089709786179,-74.06391263008119,48669
2020-10-07 22:31:12.4130,40.727595965999996,-74.044247311,48670
2020-10-07 22:34:58.0150,40.71925170000001,-74.034234,48671
2020-10-07 22:44:08.1980,40.72568548362901,-74.0487903356552,48672
2020-10-07 22:43:47.0370,40.71821129999999,-74.08363940000001,48673
2020-10-07 22:47:12.5580,40.711242299999995,-74.0557013,48674
2020-10-07 22:47:28.6270,40.711242299999995,-74.0557013,48675
2020-10-07 22:44:45.4870,40.72210378668603,-74.07145500183104,48676
2020-10-07 22:48:54.6550,40.7124188237569,-74.03852552175522,48677
2020-10-07 23:02:02.2680,40.72572613742557,-74.07195925712584,48678
2020-10-07 22:54:12.8590,40.71835519823214,-74.03891444206238,48679
2020-10-07 23:18:31.5520,40.73089709786179,-74.06391263008119,48680
2020-10-07 22:57:46.6860,40.728744799999994,-74.03210820000001,48681
2020-10-07 23:14:11.0580,40.7443187,-74.04399090000001,48682
2020-10-07 22:56:33.7240,40.72165072487999,-74.04288411140442,48683
2020-10-07 22:58:48.5330,40.72163014263835,-74.04996782541275,48684
2020-10-07 23:06:45.3140,40.72165072487999,-74.04288411140442,48685
2020-10-07 23:27:00.8780,40.73089709786179,-74.06391263008119,48686
2020-10-07 23:44:44.6490,40.71435836870427,-74.06661093235016,48687
2020-10-07 23:32:34.7120,40.71848892,-74.047726625,48688
2020-10-07 23:40:26.0710,40.71928220070703,-74.07126188278198,48689
2020-10-07 23:37:26.1740,40.7253399253558,-74.06762212514876,48690
2020-10-07 23:51:32.5800,40.7246050998869,-74.07840594649316,48691
2020-10-08 00:08:20.6610,40.71346382669195,-74.06285852193831,48692
2020-10-08 00:05:58.4230,40.721123600000006,-74.03805095,48693
2020-10-08 00:19:40.6400,40.7236589,-74.0641943,48694
2020-10-08 00:30:06.4220,40.711242299999995,-74.0557013,48695
2020-10-08 00:16:01.6580,40.71928220070703,-74.07126188278198,48696
2020-10-08 00:17:46.1000,40.711242299999995,-74.0557013,48697
2020-10-08 00:18:29.2900,40.7253399253558,-74.06762212514876,48698
2020-10-08 00:21:32.4430,40.71928220070703,-74.07126188278198,48699
2020-10-08 00:23:25.1320,40.742677141,-74.051788633,48700
2020-10-08 00:34:36.9190,40.72210378668603,-74.07145500183104,48701
2020-10-08 00:46:27.5020,40.71113,-74.0789,48702
2020-10-08 00:56:20.3910,40.72210378668603,-74.07145500183104,48703
2020-10-08 00:35:39.1320,40.7241765,-74.05065640000001,48704
2020-10-08 00:41:54.7850,40.71958611647166,-74.0431174635887,48705
2020-10-08 00:40:09.5940,40.71925170000001,-74.034234,48706
2020-10-08 00:41:29.9550,40.72528910781132,-74.04557168483734,48707
2020-10-08 00:41:33.9870,40.72528910781132,-74.04557168483734,48708
2020-10-08 00:51:50.7460,40.71113,-74.0789,48709
2020-10-08 01:05:04.8520,40.71687,-74.03281,48710
2020-10-08 01:04:02.8080,40.71346382669195,-74.06285852193831,48711
2020-10-08 01:01:36.8870,40.717732500000004,-74.04384499999999,48712
2020-10-08 01:18:26.8230,40.711242299999995,-74.0557013,48713
2020-10-08 01:18:25.4620,40.711242299999995,-74.0557013,48714
2020-10-08 01:27:52.0000,40.7236589,-74.0641943,48715
2020-10-08 02:00:50.2610,40.7241765,-74.05065640000001,48716
2020-10-08 02:39:23.0430,40.72568548362901,-74.0487903356552,48717
2020-10-08 03:50:21.5810,40.73089709786179,-74.06391263008119,48718
2020-10-08 04:29:42.7150,40.71958611647166,-74.0431174635887,48719
2020-10-08 04:37:24.9730,40.71958611647166,-74.0431174635887,48720
2020-10-08 07:22:33.5070,40.748715945380226,-74.04044330120088,48721
2020-10-08 05:35:16.5530,40.71958611647166,-74.0431174635887,48722
2020-10-08 05:49:59.8190,40.71835519823214,-74.03891444206238,48723
2020-10-08 05:54:41.4700,40.73089709786179,-74.06391263008119,48724
2020-10-08 06:02:19.3080,40.71435836870427,-74.06661093235016,48725
2020-10-08 06:00:25.6500,40.73089709786179,-74.06391263008119,48726
2020-10-08 05:59:49.6220,40.71928220070703,-74.07126188278198,48727
2020-10-08 06:01:40.4650,40.73089709786179,-74.06391263008119,48728
2020-10-08 06:13:26.2920,40.73089709786179,-74.06391263008119,48729
2020-10-08 06:10:56.8570,40.71958611647166,-74.0431174635887,48730
2020-10-08 06:37:34.7280,40.704370000000004,-74.00636999999999,48731
2020-10-08 06:30:31.9980,40.7141454,-74.0335519,48732
2020-10-08 06:20:41.5560,40.7253399253558,-74.06762212514876,48733
2020-10-08 06:21:09.1700,40.71958611647166,-74.0431174635887,48734
2020-10-08 06:20:27.4730,40.71835519823214,-74.03891444206238,48735
2020-10-08 06:23:03.8730,40.71958611647166,-74.0431174635887,48736
2020-10-08 06:27:03.2690,40.7141454,-74.0335519,48737
2020-10-08 06:27:28.5070,40.73089709786179,-74.06391263008119,48738
2020-10-08 06:44:42.4480,40.71458403535893,-74.04281705617905,48739
2020-10-08 06:36:49.3140,40.73089709786179,-74.06391263008119,48740
2020-10-08 06:38:05.4160,40.71928220070703,-74.07126188278198,48741
2020-10-08 06:42:47.3410,40.71653978099194,-74.0496379137039,48742
2020-10-08 06:45:31.3170,40.7242941,-74.0354826,48743
2020-10-08 06:46:10.5820,40.71925170000001,-74.034234,48744
2020-10-08 07:17:22.1600,40.7124188237569,-74.03852552175522,48745
2020-10-08 06:46:08.8010,40.71687,-74.03281,48746
2020-10-08 06:46:23.8940,40.71458403535893,-74.04281705617905,48747
2020-10-08 06:58:45.4440,40.726011729646245,-74.0503889322281,48748
2020-10-08 06:51:14.1230,40.71958611647166,-74.0431174635887,48749
2020-10-08 07:16:16.8350,40.7124188237569,-74.03852552175522,48750
2020-10-08 06:55:42.0180,40.721123600000006,-74.03805095,48751
2020-10-08 06:55:26.3180,40.73520838045357,-74.04696375131606,48752
2020-10-08 07:00:40.2870,40.71958611647166,-74.0431174635887,48753
2020-10-08 07:00:11.4490,40.723331586464354,-74.04595255851744,48754
2020-10-08 07:07:29.2160,40.71958611647166,-74.0431174635887,48755
2020-10-08 07:01:43.3700,40.71848892,-74.047726625,48756
2020-10-08 07:12:42.0710,40.71458403535893,-74.04281705617905,48757
2020-10-08 07:04:30.6020,40.72528910781132,-74.04557168483734,48758
2020-10-08 07:37:37.5770,40.71848892,-74.047726625,48759
2020-10-08 07:11:19.4490,40.717732500000004,-74.04384499999999,48760
2020-10-08 07:08:37.0860,40.72165072487999,-74.04288411140442,48761
2020-10-08 07:26:40.9740,40.71649,-74.04105,48762
2020-10-08 07:21:40.1120,40.71958611647166,-74.0431174635887,48763
2020-10-08 07:33:10.9530,40.728744799999994,-74.03210820000001,48764
2020-10-08 07:21:43.4770,40.71958611647166,-74.0431174635887,48765
2020-10-08 07:21:03.6620,40.73089709786179,-74.06391263008119,48766
2020-10-08 07:31:45.2040,40.726011729646245,-74.0503889322281,48767
2020-10-08 07:27:20.2120,40.7141454,-74.0335519,48768
2020-10-08 07:24:14.8160,40.73089709786179,-74.06391263008119,48769
2020-10-08 07:32:13.5750,40.71958611647166,-74.0431174635887,48770
2020-10-08 07:29:01.0470,40.73089709786179,-74.06391263008119,48771
2020-10-08 07:40:45.1980,40.748715945380226,-74.04044330120088,48772
2020-10-08 08:04:55.1120,40.742677141,-74.051788633,48773
2020-10-08 07:28:53.1080,40.71649,-74.04105,48774
2020-10-08 07:28:38.3570,40.71958611647166,-74.0431174635887,48775
2020-10-08 07:40:25.2750,40.728744799999994,-74.03210820000001,48776
2020-10-08 07:29:24.7200,40.7141454,-74.0335519,48777
2020-10-08 07:30:59.9560,40.7242941,-74.0354826,48778
2020-10-08 07:35:35.4970,40.72210378668603,-74.07145500183104,48779
2020-10-08 07:38:58.2850,40.71687,-74.03281,48780
2020-10-08 07:51:31.9790,40.71687,-74.03281,48781
2020-10-08 07:42:50.5340,40.7141454,-74.0335519,48782
2020-10-08 07:45:04.3040,40.728744799999994,-74.03210820000001,48783
2020-10-08 07:40:31.7640,40.71958611647166,-74.0431174635887,48784
2020-10-08 07:49:00.2120,40.748715945380226,-74.04044330120088,48785
2020-10-08 07:40:11.1110,40.71958611647166,-74.0431174635887,48786
2020-10-08 07:46:53.9760,40.71958611647166,-74.0431174635887,48787
2020-10-08 07:44:01.7680,40.71653978099194,-74.0496379137039,48788
2020-10-08 07:44:33.2420,40.7253399253558,-74.06762212514876,48789
2020-10-08 07:47:30.2370,40.7242941,-74.0354826,48790
2020-10-08 07:51:49.0180,40.71687,-74.03281,48791
2020-10-08 08:14:24.5020,40.71835519823214,-74.03891444206238,48792
2020-10-08 07:48:34.1970,40.71925170000001,-74.034234,48793
2020-10-08 07:55:46.3130,40.73089709786179,-74.06391263008119,48794
2020-10-08 07:53:44.6590,40.7236589,-74.0641943,48795
2020-10-08 07:52:33.5270,40.71958611647166,-74.0431174635887,48796
2020-10-08 08:03:52.8060,40.72755146730012,-74.07106071710588,48797
2020-10-08 07:56:11.5810,40.72152515,-74.046304543,48798
2020-10-08 07:56:02.7630,40.7141454,-74.0335519,48799
2020-10-08 07:55:52.9950,40.7141454,-74.0335519,48800
2020-10-08 08:00:38.3530,40.7141454,-74.0335519,48801
2020-10-08 08:05:20.7630,40.723331586464354,-74.04595255851744,48802
2020-10-08 07:58:49.7390,40.71687,-74.03281,48803
2020-10-08 08:04:00.3030,40.71958611647166,-74.0431174635887,48804
2020-10-08 08:01:59.3240,40.71958611647166,-74.0431174635887,48805
2020-10-08 08:11:04.3070,40.7272235,-74.03375890000001,48806
2020-10-08 08:31:40.8890,40.7124188237569,-74.03852552175522,48807
2020-10-08 08:11:21.3920,40.71925170000001,-74.034234,48808
2020-10-08 08:12:53.8200,40.71958611647166,-74.0431174635887,48809
2020-10-08 08:10:47.6920,40.71687,-74.03281,48810
2020-10-08 08:13:16.3600,40.7141454,-74.0335519,48811
2020-10-08 08:17:49.7110,40.7272235,-74.03375890000001,48812
2020-10-08 08:23:23.9130,40.7242941,-74.0354826,48813
2020-10-08 08:28:25.2430,40.7272235,-74.03375890000001,48814
2020-10-08 08:18:27.5140,40.72568548362901,-74.0487903356552,48815
2020-10-08 10:41:49.9960,40.728744799999994,-74.03210820000001,48816
2020-10-08 08:16:31.3510,40.727595965999996,-74.044247311,48817
2020-10-08 08:24:36.1280,40.71687,-74.03281,48818
2020-10-08 08:26:39.4450,40.728744799999994,-74.03210820000001,48819
2020-10-08 08:25:13.2130,40.712774200000005,-74.03648570000001,48820
2020-10-08 08:20:00.9320,40.7242941,-74.0354826,48821
2020-10-08 08:25:13.9540,40.73089709786179,-74.06391263008119,48822
2020-10-08 08:42:40.7220,40.71958611647166,-74.0431174635887,48823
2020-10-08 08:25:45.3890,40.73089709786179,-74.06391263008119,48824
2020-10-08 08:25:38.5270,40.726011729646245,-74.0503889322281,48825
2020-10-08 08:21:09.2650,40.72568548362901,-74.0487903356552,48826
2020-10-08 08:24:04.8040,40.73089709786179,-74.06391263008119,48827
2020-10-08 08:20:22.1720,40.7272235,-74.03375890000001,48828
2020-10-08 08:26:17.7770,40.72572613742557,-74.07195925712584,48829
2020-10-08 08:23:20.9320,40.717732500000004,-74.04384499999999,48830
2020-10-08 08:23:53.8460,40.7141454,-74.0335519,48831
2020-10-08 08:28:09.1940,40.73089709786179,-74.06391263008119,48832
2020-10-08 08:29:02.8470,40.711242299999995,-74.0557013,48833
2020-10-08 08:25:21.4390,40.71958611647166,-74.0431174635887,48834
2020-10-08 08:27:53.7040,40.73089709786179,-74.06391263008119,48835
2020-10-08 08:28:17.7040,40.728744799999994,-74.03210820000001,48836
2020-10-08 08:27:01.1710,40.733670000000004,-74.0625,48837
2020-10-08 08:24:07.8060,40.7272235,-74.03375890000001,48838
2020-10-08 08:51:30.2640,40.727595965999996,-74.044247311,48839
2020-10-08 08:29:05.6090,40.71687,-74.03281,48840
2020-10-08 08:27:47.0490,40.71958611647166,-74.0431174635887,48841
2020-10-08 08:41:10.5940,40.7272235,-74.03375890000001,48842
2020-10-08 08:39:01.3720,40.7272235,-74.03375890000001,48843
2020-10-08 08:44:55.8250,40.723331586464354,-74.04595255851744,48844
2020-10-08 08:50:10.3770,40.7124188237569,-74.03852552175522,48845
2020-10-08 08:43:26.0920,40.712774200000005,-74.03648570000001,48846
2020-10-08 08:49:42.4680,40.721123600000006,-74.03805095,48847
2020-10-08 08:39:34.2880,40.71958611647166,-74.0431174635887,48848
2020-10-08 08:43:10.9100,40.7141454,-74.0335519,48849
2020-10-08 09:32:26.7490,40.71925170000001,-74.034234,48850
2020-10-08 08:48:29.8480,40.721123600000006,-74.03805095,48851
2020-10-08 09:05:46.5360,40.71821129999999,-74.08363940000001,48852
2020-10-08 08:47:36.5580,40.7141454,-74.0335519,48853
2020-10-08 09:12:09.9870,40.71435836870427,-74.06661093235016,48854
2020-10-08 09:02:32.7610,40.71925170000001,-74.034234,48855
2020-10-08 08:54:42.5360,40.71458403535893,-74.04281705617905,48856
2020-10-08 09:09:31.4660,40.7311689,-74.0575736,48857
2020-10-08 08:59:32.8360,40.721123600000006,-74.03805095,48858
2020-10-08 08:54:26.2080,40.7272235,-74.03375890000001,48859
2020-10-08 08:56:50.5440,40.71958611647166,-74.0431174635887,48860
2020-10-08 09:04:27.2690,40.71687,-74.03281,48861
2020-10-08 09:18:08.5690,40.72152515,-74.046304543,48862
2020-10-08 08:57:59.0620,40.726011729646245,-74.0503889322281,48863
2020-10-08 08:59:24.9590,40.72163014263835,-74.04996782541275,48864
2020-10-08 08:59:40.7010,40.71925170000001,-74.034234,48865
2020-10-08 09:04:13.7570,40.71958611647166,-74.0431174635887,48866
2020-10-08 09:01:48.3100,40.73089709786179,-74.06391263008119,48867
2020-10-08 09:00:32.1710,40.71687,-74.03281,48868
2020-10-08 09:04:24.4410,40.71848892,-74.047726625,48869
2020-10-08 09:02:28.1610,40.7141454,-74.0335519,48870
2020-10-08 09:09:11.4740,40.72163014263835,-74.04996782541275,48871
2020-10-08 09:04:53.1130,40.71958611647166,-74.0431174635887,48872
2020-10-08 09:09:47.3060,40.7272235,-74.03375890000001,48873
2020-10-08 09:11:26.5980,40.71517767732029,-74.03768330812454,48874
2020-10-08 09:08:07.1410,40.737711,-74.066921,48875
2020-10-08 09:10:43.5370,40.71958611647166,-74.0431174635887,48876
2020-10-08 09:09:22.9520,40.7272235,-74.03375890000001,48877
2020-10-08 09:19:47.9370,40.73089709786179,-74.06391263008119,48878
2020-10-08 09:23:54.0810,40.7242941,-74.0354826,48879
2020-10-08 09:20:42.2310,40.71958611647166,-74.0431174635887,48880
2020-10-08 09:15:53.9680,40.71458403535893,-74.04281705617905,48881
2020-10-08 09:36:39.9590,40.71925170000001,-74.034234,48882
2020-10-08 09:15:49.0160,40.721123600000006,-74.03805095,48883
2020-10-08 09:30:52.6280,40.7272235,-74.03375890000001,48884
2020-10-08 09:19:09.7930,40.71835519823214,-74.03891444206238,48885
2020-10-08 09:20:21.1660,40.7246050998869,-74.07840594649316,48886
2020-10-08 09:18:16.9800,40.71958611647166,-74.0431174635887,48887
2020-10-08 09:19:46.6670,40.73089709786179,-74.06391263008119,48888
2020-10-08 09:26:20.2770,40.7272235,-74.03375890000001,48889
2020-10-08 09:22:31.9250,40.733670000000004,-74.0625,48890
2020-10-08 09:30:45.4720,40.72528910781132,-74.04557168483734,48891
2020-10-08 09:24:15.5370,40.71958611647166,-74.0431174635887,48892
2020-10-08 09:22:57.2160,40.72163014263835,-74.04996782541275,48893
2020-10-08 09:27:39.6250,40.717732500000004,-74.04384499999999,48894
2020-10-08 09:29:29.7040,40.71687,-74.03281,48895
2020-10-08 09:42:13.4130,40.71928220070703,-74.07126188278198,48896
2020-10-08 09:41:42.3110,40.71958611647166,-74.0431174635887,48897
2020-10-08 09:41:54.0440,40.711242299999995,-74.0557013,48898
2020-10-08 10:01:02.0200,40.742677141,-74.051788633,48899
2020-10-08 09:42:35.8340,40.73089709786179,-74.06391263008119,48900
2020-10-08 09:44:41.4770,40.71942,-74.05099,48901
2020-10-08 09:38:37.8160,40.71687,-74.03281,48902
2020-10-08 09:42:11.1280,40.7141454,-74.0335519,48903
2020-10-08 09:44:56.8050,40.71517767732029,-74.03768330812454,48904
2020-10-08 09:51:07.7030,40.71517767732029,-74.03768330812454,48905
2020-10-08 09:46:18.6480,40.73089709786179,-74.06391263008119,48906
2020-10-08 10:05:29.3150,40.71458403535893,-74.04281705617905,48907
2020-10-08 09:52:26.9910,40.728744799999994,-74.03210820000001,48908
2020-10-08 09:48:12.7560,40.73089709786179,-74.06391263008119,48909
2020-10-08 09:51:48.5240,40.71687,-74.03281,48910
2020-10-08 10:00:19.9170,40.734785818,-74.050443636,48911
2020-10-08 09:50:40.3510,40.71958611647166,-74.0431174635887,48912
2020-10-08 09:52:12.4590,40.723331586464354,-74.04595255851744,48913
2020-10-08 10:00:24.0950,40.71942,-74.05099,48914
2020-10-08 09:59:21.6780,40.71958611647166,-74.0431174635887,48915
2020-10-08 10:03:16.4310,40.73089709786179,-74.06391263008119,48916
2020-10-08 09:59:11.9520,40.71458403535893,-74.04281705617905,48917
2020-10-08 09:58:37.9350,40.717732500000004,-74.04384499999999,48918
2020-10-08 10:06:11.6570,40.71928220070703,-74.07126188278198,48919
2020-10-08 10:11:29.1920,40.7272235,-74.03375890000001,48920
2020-10-08 10:09:25.1970,40.723331586464354,-74.04595255851744,48921
2020-10-08 10:29:21.7520,40.71346382669195,-74.06285852193831,48922
2020-10-08 10:09:05.5120,40.723331586464354,-74.04595255851744,48923
2020-10-08 10:33:50.9810,40.71687,-74.03281,48924
2020-10-08 10:20:20.8210,40.71835519823214,-74.03891444206238,48925
2020-10-08 10:15:24.6330,40.717732500000004,-74.04384499999999,48926
2020-10-08 10:38:40.7160,40.71925170000001,-74.034234,48927
2020-10-08 10:24:37.2330,40.73520838045357,-74.04696375131606,48928
2020-10-08 10:39:23.4580,40.71925170000001,-74.034234,48929
2020-10-08 10:20:07.5850,40.712774200000005,-74.03648570000001,48930
2020-10-08 10:29:30.3280,40.71649,-74.04105,48931
2020-10-08 10:17:38.7600,40.72568548362901,-74.0487903356552,48932
2020-10-08 10:31:01.0400,40.71687,-74.03281,48933
2020-10-08 10:22:09.6620,40.7272235,-74.03375890000001,48934
2020-10-08 10:24:42.4480,40.711242299999995,-74.0557013,48935
2020-10-08 10:36:00.4330,40.73496102000952,-74.05950307846071,48936
2020-10-08 10:25:27.2630,40.73089709786179,-74.06391263008119,48937
2020-10-08 10:24:09.6580,40.71687,-74.03281,48938
2020-10-08 10:30:30.7740,40.71821129999999,-74.08363940000001,48939
2020-10-08 10:27:09.6910,40.71835519823214,-74.03891444206238,48940
2020-10-08 10:31:25.5950,40.71435836870427,-74.06661093235016,48941
2020-10-08 10:53:04.4120,40.728744799999994,-74.03210820000001,48942
2020-10-08 10:44:28.9260,40.727595965999996,-74.044247311,48943
2020-10-08 10:53:20.3950,40.71346382669195,-74.06285852193831,48944
2020-10-08 10:38:29.2450,40.71458403535893,-74.04281705617905,48945
2020-10-08 10:40:53.3420,40.742677141,-74.051788633,48946
2020-10-08 10:37:18.9760,40.71848892,-74.047726625,48947
2020-10-08 10:38:39.7650,40.727595965999996,-74.044247311,48948
2020-10-08 10:47:00.4080,40.71958611647166,-74.0431174635887,48949
2020-10-08 11:03:30.6450,40.748715945380226,-74.04044330120088,48950
2020-10-08 10:48:35.9380,40.721123600000006,-74.03805095,48951
2020-10-08 10:48:20.8150,40.721123600000006,-74.03805095,48952
2020-10-08 10:44:45.5780,40.73089709786179,-74.06391263008119,48953
2020-10-08 11:25:01.9030,40.711242299999995,-74.0557013,48954
2020-10-08 10:46:11.4630,40.71958611647166,-74.0431174635887,48955
2020-10-08 10:54:00.0810,40.72152515,-74.046304543,48956
2020-10-08 10:46:29.6970,40.71958611647166,-74.0431174635887,48957
2020-10-08 10:55:35.5650,40.72152515,-74.046304543,48958
2020-10-08 11:09:45.2710,40.71835519823214,-74.03891444206238,48959
2020-10-08 11:00:53.2180,40.748715945380226,-74.04044330120088,48960
2020-10-08 10:54:35.5590,40.71925170000001,-74.034234,48961
2020-10-08 11:03:42.9030,40.72165072487999,-74.04288411140442,48962
2020-10-08 11:08:33.6180,40.726011729646245,-74.0503889322281,48963
2020-10-08 10:58:21.3080,40.72210378668603,-74.07145500183104,48964
2020-10-08 11:07:18.4760,40.71848892,-74.047726625,48965
2020-10-08 11:12:01.8020,40.7124188237569,-74.03852552175522,48966
2020-10-08 11:23:12.5980,40.728744799999994,-74.03210820000001,48967
2020-10-08 11:01:03.5180,40.72163014263835,-74.04996782541275,48968
2020-10-08 11:06:44.0970,40.728744799999994,-74.03210820000001,48969
2020-10-08 11:07:20.8770,40.73089709786179,-74.06391263008119,48970
2020-10-08 11:32:41.8930,40.7246050998869,-74.07840594649316,48971
2020-10-08 11:32:46.3350,40.7246050998869,-74.07840594649316,48972
2020-10-08 11:10:33.6540,40.71687,-74.03281,48973
2020-10-08 11:23:40.4600,40.72210378668603,-74.07145500183104,48974
2020-10-08 11:10:15.8390,40.727595965999996,-74.044247311,48975
2020-10-08 11:21:01.7860,40.721123600000006,-74.03805095,48976
2020-10-08 11:22:08.4190,40.72152515,-74.046304543,48977
2020-10-08 11:17:49.1390,40.712774200000005,-74.03648570000001,48978
2020-10-08 11:22:00.0470,40.73089709786179,-74.06391263008119,48979
2020-10-08 11:26:00.8710,40.726011729646245,-74.0503889322281,48980
2020-10-08 11:31:56.6200,40.71958611647166,-74.0431174635887,48981
2020-10-08 11:26:10.6370,40.71958611647166,-74.0431174635887,48982
2020-10-08 11:34:57.3610,40.71848892,-74.047726625,48983
2020-10-08 11:30:50.3720,40.737711,-74.066921,48984
2020-10-08 11:33:33.4080,40.71848892,-74.047726625,48985
2020-10-08 11:46:27.9760,40.721123600000006,-74.03805095,48986
2020-10-08 11:43:15.4700,40.717732500000004,-74.04384499999999,48987
2020-10-08 11:58:57.6900,40.7246050998869,-74.07840594649316,48988
2020-10-08 11:58:56.0710,40.7246050998869,-74.07840594649316,48989
2020-10-08 11:36:33.1200,40.71687,-74.03281,48990
2020-10-08 12:01:30.0840,40.727595965999996,-74.044247311,48991
2020-10-08 11:51:35.4650,40.7141454,-74.0335519,48992
2020-10-08 11:41:47.5360,40.71653978099194,-74.0496379137039,48993
2020-10-08 11:44:04.2400,40.737711,-74.066921,48994
2020-10-08 12:02:35.9740,40.728744799999994,-74.03210820000001,48995
2020-10-08 11:51:30.2740,40.71649,-74.04105,48996
2020-10-08 11:49:38.7000,40.727595965999996,-74.044247311,48997
2020-10-08 11:53:00.0390,40.72528910781132,-74.04557168483734,48998
2020-10-08 12:22:24.4710,40.71687,-74.03281,48999
2020-10-08 11:51:29.9600,40.71458403535893,-74.04281705617905,49000
2020-10-08 11:54:23.8230,40.72528910781132,-74.04557168483734,49001
2020-10-08 12:28:11.4270,40.711242299999995,-74.0557013,49002
2020-10-08 12:01:23.0550,40.71925170000001,-74.034234,49003
2020-10-08 11:58:43.2790,40.71653978099194,-74.0496379137039,49004
2020-10-08 12:26:43.3600,40.71653978099194,-74.0496379137039,49005
2020-10-08 11:59:59.1580,40.71958611647166,-74.0431174635887,49006
2020-10-08 12:21:48.1660,40.723331586464354,-74.04595255851744,49007
2020-10-08 12:02:31.0060,40.71835519823214,-74.03891444206238,49008
2020-10-08 12:02:33.7510,40.72152515,-74.046304543,49009
2020-10-08 12:14:36.5070,40.72152515,-74.046304543,49010
2020-10-08 12:23:04.8950,40.73496102000952,-74.05950307846071,49011
2020-10-08 12:19:47.5100,40.71435836870427,-74.06661093235016,49012
2020-10-08 12:12:43.3760,40.71517767732029,-74.03768330812454,49013
2020-10-08 12:22:43.2720,40.721123600000006,-74.03805095,49014
2020-10-08 12:13:06.1810,40.71687,-74.03281,49015
2020-10-08 12:14:10.6630,40.71517767732029,-74.03768330812454,49016
2020-10-08 12:18:37.3810,40.71653978099194,-74.0496379137039,49017
2020-10-08 12:20:00.6520,40.71958611647166,-74.0431174635887,49018
2020-10-08 12:21:55.7080,40.71458403535893,-74.04281705617905,49019
2020-10-08 12:20:19.6350,40.72528910781132,-74.04557168483734,49020
2020-10-08 12:24:43.9100,40.726011729646245,-74.0503889322281,49021
2020-10-08 12:27:23.9900,40.728744799999994,-74.03210820000001,49022
2020-10-08 12:32:50.3420,40.71925170000001,-74.034234,49023
2020-10-08 12:24:17.7890,40.712774200000005,-74.03648570000001,49024
2020-10-08 12:24:57.6950,40.726011729646245,-74.0503889322281,49025
2020-10-08 12:54:12.5260,40.71653978099194,-74.0496379137039,49026
2020-10-08 12:30:55.0960,40.71925170000001,-74.034234,49027
2020-10-08 12:27:17.9570,40.7272235,-74.03375890000001,49028
2020-10-08 12:29:05.7930,40.71925170000001,-74.034234,49029
2020-10-08 12:26:16.5070,40.717732500000004,-74.04384499999999,49030
2020-10-08 12:32:38.8690,40.71517767732029,-74.03768330812454,49031
2020-10-08 12:33:35.7030,40.727595965999996,-74.044247311,49032
2020-10-08 12:31:11.6880,40.73089709786179,-74.06391263008119,49033
2020-10-08 12:32:11.5640,40.723331586464354,-74.04595255851744,49034
2020-10-08 12:35:11.4700,40.72152515,-74.046304543,49035
2020-10-08 12:32:35.5140,40.7241765,-74.05065640000001,49036
2020-10-08 12:35:52.4640,40.72152515,-74.046304543,49037
2020-10-08 12:39:35.9520,40.71958611647166,-74.0431174635887,49038
2020-10-08 12:42:25.6540,40.7443187,-74.04399090000001,49039
2020-10-08 13:17:42.8090,40.711242299999995,-74.0557013,49040
2020-10-08 12:35:45.9740,40.712774200000005,-74.03648570000001,49041
2020-10-08 12:35:27.9450,40.727595965999996,-74.044247311,49042
2020-10-08 12:42:10.6480,40.727595965999996,-74.044247311,49043
2020-10-08 12:37:43.1240,40.71458403535893,-74.04281705617905,49044
2020-10-08 12:40:50.4750,40.7272235,-74.03375890000001,49045
2020-10-08 12:53:56.1100,40.7443187,-74.04399090000001,49046
2020-10-08 12:51:45.9010,40.73496102000952,-74.05950307846071,49047
2020-10-08 13:26:24.7870,40.73520838045357,-74.04696375131606,49048
2020-10-08 12:59:45.5010,40.71458403535893,-74.04281705617905,49049
2020-10-08 12:51:42.1150,40.7242941,-74.0354826,49050
2020-10-08 13:01:44.2050,40.71925170000001,-74.034234,49051
2020-10-08 12:51:26.5600,40.71925170000001,-74.034234,49052
2020-10-08 12:55:46.2190,40.71925170000001,-74.034234,49053
2020-10-08 13:15:05.9480,40.717732500000004,-74.04384499999999,49054
2020-10-08 13:06:44.1490,40.728744799999994,-74.03210820000001,49055
2020-10-08 12:53:26.9220,40.72165072487999,-74.04288411140442,49056
2020-10-08 12:53:26.8170,40.72165072487999,-74.04288411140442,49057
2020-10-08 13:03:57.6750,40.7124188237569,-74.03852552175522,49058
2020-10-08 12:57:05.9060,40.72568548362901,-74.0487903356552,49059
2020-10-08 13:24:49.9720,40.71653978099194,-74.0496379137039,49060
2020-10-08 13:05:47.1230,40.71848892,-74.047726625,49061
2020-10-08 12:59:37.8200,40.71517767732029,-74.03768330812454,49062
2020-10-08 13:20:46.1550,40.717732500000004,-74.04384499999999,49063
